# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  505       3.067565987584e-10       7.984460817578e-13      -4.582059612520e-12       0.000000000000e+00       8.587154201131e-14       2.252493604138e-15       4.088146771895e-16 
  506       3.072933610454e-10       7.948361678592e-13      -4.432539800543e-12       0.000000000000e+00       8.529177286032e-14       2.226938182525e-15       3.950492535393e-16 
  507       3.077998924927e-10       7.918629708390e-13      -4.281985584006e-12       0.000000000000e+00       8.471663768175e-14       2.202805756999e-15       3.813266260792e-16 
  508       3.082762441120e-10       7.895279566542e-13      -4.130473293621e-12       0.000000000000e+00       8.414612523928e-14       2.180081881544e-15       3.676482519087e-16 
  509       3.087224717798e-10       7.878325212353e-13      -3.978080488245e-12       0.000000000000e+00       8.358022288826e-14       2.158751660816e-15       3.540155942061e-16 
  510       3.091386362674e-10       7.867779899861e-13      -3.824885960858e-12       0.000000000000e+00       8.301891656623e-14       2.138799747549e-15       3.404301222223e-16 
  511       3.095248032718e-10       7.863656172826e-13      -3.670969744532e-12       0.000000000000e+00       8.246219078345e-14       2.120210339971e-15       3.268933112729e-16 
  512       3.098810434449e-10       7.865965859734e-13      -3.516413118412e-12       0.000000000000e+00       8.191002861341e-14       2.102967179207e-15       3.134066427317e-16 
  513       3.102074324244e-10       7.874720068785e-13      -3.361298613683e-12       0.000000000000e+00       8.136241168332e-14       2.087053546691e-15       2.999716040237e-16 
  514       3.105040508633e-10       7.889929182892e-13      -3.205710019545e-12       0.000000000000e+00       8.081932016465e-14       2.072452261575e-15       2.865896886177e-16 
  515       3.107709844607e-10       7.911602854675e-13      -3.049732389191e-12       0.000000000000e+00       8.028073276364e-14       2.059145678134e-15       2.732623960194e-16 
  516       3.110083239913e-10       7.939750001458e-13      -2.893452045776e-12       0.000000000000e+00       7.974662671176e-14       2.047115683185e-15       2.599912317647e-16 
  517       3.112161653358e-10       7.974378800262e-13      -2.736956588392e-12       0.000000000000e+00       7.921697775632e-14       2.036343693483e-15       2.467777074122e-16 
  518       3.113946095113e-10       8.015496682801e-13      -2.580334898045e-12       0.000000000000e+00       7.869176015089e-14       2.026810653142e-15       2.336233405365e-16 
  519       3.115437627010e-10       8.063110330479e-13      -2.423677143624e-12       0.000000000000e+00       7.817094664585e-14       2.018497031035e-15       2.205296547208e-16 
  520       3.116637362846e-10       8.117225669384e-13      -2.267074787876e-12       0.000000000000e+00       7.765450847892e-14       2.011382818212e-15       2.074981795503e-16 
  521       3.117546468682e-10       8.177847865283e-13      -2.110620593383e-12       0.000000000000e+00       7.714241536565e-14       2.005447525298e-15       1.945304506050e-16 
  522       3.118166163149e-10       8.244981318617e-13      -1.954408628532e-12       0.000000000000e+00       7.663463548991e-14       2.000670179914e-15       1.816280094524e-16 
  523       3.118497717743e-10       8.318629659497e-13      -1.798534273491e-12       0.000000000000e+00       7.613113549447e-14       1.997029324077e-15       1.687924036409e-16 
  524       3.118542457131e-10       8.398795742701e-13      -1.643094226181e-12       0.000000000000e+00       7.563188047143e-14       1.994503011613e-15       1.560251866925e-16 
  525       3.118301759451e-10       8.485481642665e-13      -1.488186508251e-12       0.000000000000e+00       7.513683395281e-14       1.993068805567e-15       1.433279180958e-16 
  526       3.117777056614e-10       8.578688648485e-13      -1.333910471052e-12       0.000000000000e+00       7.464595790100e-14       1.992703775610e-15       1.307021632991e-16 
  527       3.116969834604e-10       8.678417258904e-13      -1.180366801609e-12       0.000000000000e+00       7.415921269929e-14       1.993384495448e-15       1.181494937031e-16 
  528       3.115881633780e-10       8.784667177313e-13      -1.027657528598e-12       0.000000000000e+00       7.367655714242e-14       1.995087040233e-15       1.056714866542e-16 
  529       3.114514049177e-10       8.897437306747e-13      -8.758860283162e-13       0.000000000000e+00       7.319794842704e-14       1.997786983971e-15       9.326972543719e-17 
  530       3.112868730808e-10       9.016725744875e-13      -7.251570306579e-13       0.000000000000e+00       7.272334214225e-14       2.001459396931e-15       8.094579926828e-17 
  531       3.110947383966e-10       9.142529779001e-13      -5.755766250876e-13       0.000000000000e+00       7.225269226011e-14       2.006078843055e-15       6.870130328822e-17 
  532       3.108751769524e-10       9.274845881056e-13      -4.272522666139e-13       0.000000000000e+00       7.178595112614e-14       2.011619377365e-15       5.653783855510e-17 
  533       3.106283704235e-10       9.413669702594e-13      -2.802927817633e-13       0.000000000000e+00       7.132306944984e-14       2.018054543374e-15       4.445701203737e-17 
  534       3.103545061038e-10       9.558996069787e-13      -1.348083745539e-13       0.000000000000e+00       7.086399629522e-14       2.025357370496e-15       3.246043660683e-17 
  535       3.100537769355e-10       9.710818978422e-13       9.089367530872e-15       0.000000000000e+00       7.040867907128e-14       2.033500371452e-15       2.054973103154e-17 
  536       3.097263815394e-10       9.869131588895e-13       1.512874675683e-13       0.000000000000e+00       6.995706352254e-14       2.042455539683e-15       8.726519968843e-18 
  537       3.093725242450e-10       1.003392622121e-12       2.916715532230e-13       0.000000000000e+00       6.950909371956e-14       2.052194346754e-15      -3.007566041691e-18 
  538       3.089924151208e-10       1.020519434995e-12       4.301258507725e-13       0.000000000000e+00       6.906471204942e-14       2.062687739768e-15      -1.465089058531e-17 
  539       3.085862700040e-10       1.038292659934e-12       5.665331791343e-13       0.000000000000e+00       6.862385920629e-14       2.073906138774e-15      -2.620181137909e-17 
  540       3.081543105312e-10       1.056711273813e-12       7.007749438913e-13       0.000000000000e+00       6.818647418187e-14       2.085819434173e-15      -3.765868027899e-17 
  541       3.076967641682e-10       1.075774167472e-12       8.327311313187e-13       0.000000000000e+00       6.775249425597e-14       2.098396984132e-15      -4.901984328688e-17 
  542       3.072138642400e-10       1.095480145205e-12       9.622803024098e-13       0.000000000000e+00       6.732185498696e-14       2.111607611989e-15      -6.028364055757e-17 
  543       3.067058499615e-10       1.115827924265e-12       1.089299586902e-12       0.000000000000e+00       6.689449020235e-14       2.125419603663e-15      -7.144840640582e-17 
  544       3.061729945980e-10       1.136815025400e-12       1.213678393334e-12       0.000000000000e+00       6.647034235901e-14       2.139805348680e-15      -8.251274914972e-17 
  545       3.056156907156e-10       1.158434412849e-12       1.335359954572e-12       0.000000000000e+00       6.604939394812e-14       2.154755405003e-15      -9.347639885695e-17 
  546       3.050343672720e-10       1.180677763447e-12       1.454300882217e-12       0.000000000000e+00       6.563163691185e-14       2.170264805451e-15      -1.043393822973e-16 
  547       3.044294617328e-10       1.203536566510e-12       1.570457550730e-12       0.000000000000e+00       6.521706234443e-14       2.186328447422e-15      -1.151017452788e-16 
  548       3.038014201135e-10       1.227002122877e-12       1.683786097010e-12       0.000000000000e+00       6.480566048678e-14       2.202941092185e-15      -1.257635527678e-16 
  549       3.031506970206e-10       1.251065543972e-12       1.794242419970e-12       0.000000000000e+00       6.439742072126e-14       2.220097364164e-15      -1.363248890093e-16 
  550       3.024777556935e-10       1.275717750844e-12       1.901782180116e-12       0.000000000000e+00       6.399233156636e-14       2.237791750231e-15      -1.467858576473e-16 
  551       3.017830680457e-10       1.300949473226e-12       2.006360799125e-12       0.000000000000e+00       6.359038067143e-14       2.256018598992e-15      -1.571465818454e-16 
  552       3.010671147066e-10       1.326751248579e-12       2.107933459423e-12       0.000000000000e+00       6.319155481136e-14       2.274772120074e-15      -1.674072044063e-16 
  553       3.003303850627e-10       1.353113421149e-12       2.206455103761e-12       0.000000000000e+00       6.279583988133e-14       2.294046383419e-15      -1.775678878931e-16 
  554       2.995733772994e-10       1.380026141013e-12       2.301880434794e-12       0.000000000000e+00       6.240322089147e-14       2.313835318568e-15      -1.876288147487e-16 
  555       2.987965984425e-10       1.407479363130e-12       2.394163914659e-12       0.000000000000e+00       6.201368196161e-14       2.334132713951e-15      -1.975901874168e-16 
  556       2.980005643995e-10       1.435462846394e-12       2.483259764553e-12       0.000000000000e+00       6.162720631598e-14       2.354932216176e-15      -2.074522284615e-16 
  557       2.971858000015e-10       1.463966152686e-12       2.569121964310e-12       0.000000000000e+00       6.124377627791e-14       2.376227329316e-15      -2.172151806885e-16 
  558       2.963528390442e-10       1.492978645917e-12       2.651704251979e-12       0.000000000000e+00       6.086337326453e-14       2.398011414202e-15      -2.268793072644e-16 
  559       2.955022243300e-10       1.522489491090e-12       2.730960123402e-12       0.000000000000e+00       6.048597778151e-14       2.420277687704e-15      -2.364448918379e-16 
  560       2.946345077089e-10       1.552487653339e-12       2.806842831791e-12       0.000000000000e+00       6.011156941774e-14       2.443019222029e-15      -2.459122386592e-16 
  561       2.937502501207e-10       1.582961896988e-12       2.879305387307e-12       0.000000000000e+00       5.974012684007e-14       2.466228944000e-15      -2.552816727012e-16 
  562       2.928500216359e-10       1.613900784600e-12       2.948300556637e-12       0.000000000000e+00       5.937162778798e-14       2.489899634352e-15      -2.645535397791e-16 
  563       2.919344014978e-10       1.645292676025e-12       3.013780862573e-12       0.000000000000e+00       5.900604906833e-14       2.514023927017e-15      -2.737282066712e-16 
  564       2.910039781633e-10       1.677125727453e-12       3.075698583588e-12       0.000000000000e+00       5.864336655003e-14       2.538594308415e-15      -2.828060612388e-16 
  565       2.900593493452e-10       1.709387890463e-12       3.134005753413e-12       0.000000000000e+00       5.828355515880e-14       2.563603116740e-15      -2.917875125466e-16 
  566       2.891011220532e-10       1.742066911076e-12       3.188654160619e-12       0.000000000000e+00       5.792658887181e-14       2.589042541249e-15      -3.006729909832e-16 
  567       2.881299126357e-10       1.775150328803e-12       3.239595348191e-12       0.000000000000e+00       5.757244071247e-14       2.614904621553e-15      -3.094629483813e-16 
  568       2.871463468210e-10       1.808625475700e-12       3.286780613107e-12       0.000000000000e+00       5.722108274506e-14       2.641181246902e-15      -3.181578581377e-16 
  569       2.861510597592e-10       1.842479475411e-12       3.330161005915e-12       0.000000000000e+00       5.687248606950e-14       2.667864155478e-15      -3.267582153342e-16 
  570       2.851446960636e-10       1.876699242228e-12       3.369687330312e-12       0.000000000000e+00       5.652662081604e-14       2.694944933679e-15      -3.352645368572e-16 
  571       2.841279098518e-10       1.911271480134e-12       3.405310142722e-12       0.000000000000e+00       5.618345613995e-14       2.722415015411e-15      -3.436773615186e-16 
  572       2.831013647881e-10       1.946182681859e-12       3.436979751871e-12       0.000000000000e+00       5.584296021626e-14       2.750265681375e-15      -3.519972501757e-16 
  573       2.820657341241e-10       1.981419127926e-12       3.464646218370e-12       0.000000000000e+00       5.550510023445e-14       2.778488058356e-15      -3.602247858516e-16 
  574       2.810217007409e-10       2.016966885707e-12       3.488259354287e-12       0.000000000000e+00       5.516984239316e-14       2.807073118513e-15      -3.683605738558e-16 
  575       2.799699571901e-10       2.052811808468e-12       3.507768722727e-12       0.000000000000e+00       5.483715189491e-14       2.836011678664e-15      -3.764052419039e-16 
  576       2.789112057358e-10       2.088939534425e-12       3.523123637413e-12       0.000000000000e+00       5.450699294080e-14       2.865294399578e-15      -3.843594402384e-16 
  577       2.778461583958e-10       2.125335485790e-12       3.534273162258e-12       0.000000000000e+00       5.417932872523e-14       2.894911785263e-15      -3.922238417488e-16 
  578       2.767755369833e-10       2.161984867826e-12       3.541166110948e-12       0.000000000000e+00       5.385412143060e-14       2.924854182252e-15      -3.999991420920e-16 
  579       2.757000731481e-10       2.198872667894e-12       3.543751046516e-12       0.000000000000e+00       5.353133222202e-14       2.955111778897e-15      -4.076860598123e-16 
  580       2.746205084187e-10       2.235983654505e-12       3.541976280922e-12       0.000000000000e+00       5.321092124201e-14       2.985674604652e-15      -4.152853364622e-16 
  581       2.735375942432e-10       2.273302376372e-12       3.535789874629e-12       0.000000000000e+00       5.289284760525e-14       3.016532529363e-15      -4.227977367223e-16 
  582       2.724520920311e-10       2.310813161459e-12       3.525139636184e-12       0.000000000000e+00       5.257706939323e-14       3.047675262561e-15      -4.302240485215e-16 
  583       2.713647192821e-10       2.348500664893e-12       3.509985419683e-12       0.000000000000e+00       5.226354999245e-14       3.079092432112e-15      -4.375648157353e-16 
  584       2.702759864084e-10       2.386351529652e-12       3.490336355529e-12       0.000000000000e+00       5.195227729349e-14       3.110773823796e-15      -4.448195286990e-16 
  585       2.691863559179e-10       2.424352765491e-12       3.466214548924e-12       0.000000000000e+00       5.164324496110e-14       3.142709146312e-15      -4.519874137095e-16 
  586       2.680962959802e-10       2.462491203078e-12       3.437642870054e-12       0.000000000000e+00       5.133644613112e-14       3.174887951768e-15      -4.590676986440e-16 
  587       2.670062804501e-10       2.500753493237e-12       3.404644957992e-12       0.000000000000e+00       5.103187340740e-14       3.207299634998e-15      -4.660596129855e-16 
  588       2.659167888889e-10       2.539126106199e-12       3.367245224621e-12       0.000000000000e+00       5.072951885877e-14       3.239933432880e-15      -4.729623878496e-16 
  589       2.648283065880e-10       2.577595330838e-12       3.325468858538e-12       0.000000000000e+00       5.042937401599e-14       3.272778423652e-15      -4.797752560098e-16 
  590       2.637413245907e-10       2.616147273921e-12       3.279341828970e-12       0.000000000000e+00       5.013142986865e-14       3.305823526225e-15      -4.864974519241e-16 
  591       2.626563397150e-10       2.654767859347e-12       3.228890889686e-12       0.000000000000e+00       4.983567686217e-14       3.339057499505e-15      -4.931282117609e-16 
  592       2.615738545762e-10       2.693442827398e-12       3.174143582908e-12       0.000000000000e+00       4.954210489472e-14       3.372468941709e-15      -4.996667734246e-16 
  593       2.604943776092e-10       2.732157733976e-12       3.115128243225e-12       0.000000000000e+00       4.925070331416e-14       3.406046289677e-15      -5.061123765824e-16 
  594       2.594184230912e-10       2.770897949851e-12       3.051874001502e-12       0.000000000000e+00       4.896146091500e-14       3.439777818192e-15      -5.124642626898e-16 
  595       2.583465111642e-10       2.809648659905e-12       2.984410788797e-12       0.000000000000e+00       4.867436593532e-14       3.473651639296e-15      -5.187216750168e-16 
  596       2.572791678573e-10       2.848394862376e-12       2.912769340268e-12       0.000000000000e+00       4.838940605376e-14       3.507655701609e-15      -5.248838586740e-16 
  597       2.562169251095e-10       2.887121368100e-12       2.836981199089e-12       0.000000000000e+00       4.810656838642e-14       3.541777789640e-15      -5.309500606385e-16 
  598       2.551603207922e-10       2.925812799758e-12       2.757078720361e-12       0.000000000000e+00       4.782583948382e-14       3.576005523108e-15      -5.369195297801e-16 
  599       2.541098987315e-10       2.964453591119e-12       2.673095075023e-12       0.000000000000e+00       4.754720532786e-14       3.610326356257e-15      -5.427915168873e-16 
  600       2.530662087309e-10       3.003027986282e-12       2.585064253767e-12       0.000000000000e+00       4.727065132876e-14       3.644727577175e-15      -5.485652746933e-16 
  601       2.520298065937e-10       3.041520038925e-12       2.493021070945e-12       0.000000000000e+00       4.699616232197e-14       3.679196307106e-15      -5.542400579020e-16 
  602       2.510012541457e-10       3.079913611545e-12       2.397001168489e-12       0.000000000000e+00       4.672372256517e-14       3.713719499770e-15      -5.598151232141e-16 
  603       2.499811192576e-10       3.118192374702e-12       2.297041019815e-12       0.000000000000e+00       4.645331573518e-14       3.748283940680e-15      -5.652897293533e-16 
  604       2.489699758674e-10       3.156339806268e-12       2.193177933743e-12       0.000000000000e+00       4.618492492492e-14       3.782876246454e-15      -5.706631370921e-16 
  605       2.479684040031e-10       3.194339190665e-12       2.085450058401e-12       0.000000000000e+00       4.591853264034e-14       3.817482864138e-15      -5.759346092779e-16 
  606       2.469769898053e-10       3.232173618111e-12       1.973896385145e-12       0.000000000000e+00       4.565412079738e-14       3.852090070520e-15      -5.811034108591e-16 
  607       2.459963255494e-10       3.269825983868e-12       1.858556752465e-12       0.000000000000e+00       4.539167071890e-14       3.886683971442e-15      -5.861688089112e-16 
  608       2.450270096685e-10       3.307278987480e-12       1.739471849902e-12       0.000000000000e+00       4.513116313166e-14       3.921250501124e-15      -5.911300726627e-16 
  609       2.440696467756e-10       3.344515132023e-12       1.616683221956e-12       0.000000000000e+00       4.487257816322e-14       3.955775421478e-15      -5.959864735212e-16 
  610       2.431248476861e-10       3.381516723343e-12       1.490233272002e-12       0.000000000000e+00       4.461589533890e-14       3.990244321420e-15      -6.007372850995e-16 
  611       2.421932294408e-10       3.418265869307e-12       1.360165266199e-12       0.000000000000e+00       4.436109357876e-14       4.024642616193e-15      -6.053817832415e-16 
  612       2.412754153279e-10       3.454744479041e-12       1.226523337405e-12       0.000000000000e+00       4.410815119447e-14       4.058955546682e-15      -6.099192460485e-16 
  613       2.403720349056e-10       3.490934262177e-12       1.089352489086e-12       0.000000000000e+00       4.385704588636e-14       4.093168178727e-15      -6.143489539050e-16 
  614       2.394837240249e-10       3.526816728097e-12       9.486985992325e-13       0.000000000000e+00       4.360775474025e-14       4.127265402443e-15      -6.186701895048e-16 
  615       2.386111248519e-10       3.562373185179e-12       8.046084242667e-13       0.000000000000e+00       4.336025422448e-14       4.161231931536e-15      -6.228822378772e-16 
  616       2.377548858904e-10       3.597584740036e-12       6.571296029585e-13       0.000000000000e+00       4.311452018683e-14       4.195052302620e-15      -6.269843864127e-16 
  617       2.369156620042e-10       3.632432296764e-12       5.063106603365e-13       0.000000000000e+00       4.287052785144e-14       4.228710874532e-15      -6.309759248894e-16 
  618       2.360941144400e-10       3.666896556187e-12       3.522010115995e-13       0.000000000000e+00       4.262825181581e-14       4.262191827649e-15      -6.348561454990e-16 
  619       2.352909108497e-10       3.700958015097e-12       1.948509660298e-13       0.000000000000e+00       4.238766604768e-14       4.295479163207e-15      -6.386243428725e-16 
  620       2.345067253128e-10       3.734596965502e-12       3.431173090475e-14       0.000000000000e+00       4.214874388203e-14       4.328556702613e-15      -6.422798141066e-16 
  621       2.337422383591e-10       3.767793493869e-12      -1.293645845910e-13       0.000000000000e+00       4.191145801799e-14       4.361408086767e-15      -6.458218587898e-16 
  622       2.329980485035e-10       3.800529468395e-12      -2.961218508493e-13       0.000000000000e+00       4.167578451137e-14       4.394019296621e-15      -6.492499956464e-16 
  623       2.322744045280e-10       3.832794553472e-12      -4.658904899962e-13       0.000000000000e+00       4.144171486117e-14       4.426386281095e-15      -6.525646179905e-16 
  624       2.315714669727e-10       3.864580334621e-12      -6.385966751502e-13       0.000000000000e+00       4.120924420011e-14       4.458507506502e-15      -6.557663536779e-16 
  625       2.308893960511e-10       3.895878343077e-12      -8.141654201680e-13       0.000000000000e+00       4.097836732299e-14       4.490381451568e-15      -6.588558499708e-16 
  626       2.302283516450e-10       3.926680055647e-12      -9.925205747678e-13       0.000000000000e+00       4.074907868477e-14       4.522006607533e-15      -6.618337736305e-16 
  627       2.295884932999e-10       3.956976894576e-12      -1.173584819653e-12       0.000000000000e+00       4.052137239880e-14       4.553381478246e-15      -6.647008110111e-16 
  628       2.289699802200e-10       3.986760227396e-12      -1.357279661634e-12       0.000000000000e+00       4.029524223500e-14       4.584504580263e-15      -6.674576681522e-16 
  629       2.283729712630e-10       4.016021366798e-12      -1.543525428753e-12       0.000000000000e+00       4.007068161802e-14       4.615374442948e-15      -6.701050708722e-16 
  630       2.277976249360e-10       4.044751570481e-12      -1.732241265409e-12       0.000000000000e+00       3.984768362546e-14       4.645989608562e-15      -6.726437648612e-16 
  631       2.272440993896e-10       4.072942041021e-12      -1.923345127476e-12       0.000000000000e+00       3.962624098602e-14       4.676348632370e-15      -6.750745157746e-16 
  632       2.267125524139e-10       4.100583925722e-12      -2.116753777431e-12       0.000000000000e+00       3.940634607770e-14       4.706450082732e-15      -6.773981093257e-16 
  633       2.262031414331e-10       4.127668316484e-12      -2.312382779475e-12       0.000000000000e+00       3.918799092596e-14       4.736292541201e-15      -6.796153513790e-16 
  634       2.257160235010e-10       4.154186249656e-12      -2.510146494656e-12       0.000000000000e+00       3.897116720193e-14       4.765874602623e-15      -6.817270680437e-16 
  635       2.252513552956e-10       4.180128705901e-12      -2.709958075996e-12       0.000000000000e+00       3.875586622059e-14       4.795194875232e-15      -6.837341057661e-16 
  636       2.248092931147e-10       4.205486610052e-12      -2.911729463608e-12       0.000000000000e+00       3.854207893894e-14       4.824251980748e-15      -6.856373314234e-16 
  637       2.243899928708e-10       4.230250830972e-12      -3.115371379825e-12       0.000000000000e+00       3.832979595417e-14       4.853044554477e-15      -6.874376324164e-16 
  638       2.239936100863e-10       4.254412181418e-12      -3.320793324321e-12       0.000000000000e+00       3.811900750188e-14       4.881571245401e-15      -6.891359167628e-16 
  639       2.236202998883e-10       4.277961417896e-12      -3.527903569232e-12       0.000000000000e+00       3.790970345423e-14       4.909830716286e-15      -6.907331131903e-16 
  640       2.232702170044e-10       4.300889240522e-12      -3.736609154286e-12       0.000000000000e+00       3.770187331814e-14       4.937821643768e-15      -6.922301712298e-16 
  641       2.229435157571e-10       4.323186292883e-12      -3.946815881917e-12       0.000000000000e+00       3.749550623346e-14       4.965542718459e-15      -6.936280613084e-16 
  642       2.226403500593e-10       4.344843161896e-12      -4.158428312397e-12       0.000000000000e+00       3.729059097117e-14       4.992992645042e-15      -6.949277748424e-16 
  643       2.223608734094e-10       4.365850377668e-12      -4.371349758954e-12       0.000000000000e+00       3.708711593153e-14       5.020170142365e-15      -6.961303243307e-16 
  644       2.221052388862e-10       4.386198413354e-12      -4.585482282897e-12       0.000000000000e+00       3.688506914230e-14       5.047073943542e-15      -6.972367434481e-16 
  645       2.218735991444e-10       4.405877685020e-12      -4.800726688739e-12       0.000000000000e+00       3.668443825692e-14       5.073702796050e-15      -6.982480871376e-16 
  646       2.216661064093e-10       4.424878551501e-12      -5.016982519320e-12       0.000000000000e+00       3.648521055265e-14       5.100055461825e-15      -6.991654317045e-16 
  647       2.214829124721e-10       4.443191314261e-12      -5.234148050931e-12       0.000000000000e+00       3.628737292880e-14       5.126130717360e-15      -6.999898749089e-16 
  648       2.213241686852e-10       4.460806217250e-12      -5.452120288439e-12       0.000000000000e+00       3.609091190488e-14       5.151927353801e-15      -7.007225360591e-16 
  649       2.211900259569e-10       4.477713446770e-12      -5.670794960405e-12       0.000000000000e+00       3.589581361883e-14       5.177444177049e-15      -7.013645561044e-16 
  650       2.210806347470e-10       4.493903131328e-12      -5.890066514212e-12       0.000000000000e+00       3.570206382512e-14       5.202680007851e-15      -7.019170977289e-16 
  651       2.209961450614e-10       4.509365341502e-12      -6.109828111188e-12       0.000000000000e+00       3.550964789302e-14       5.227633681901e-15      -7.023813454437e-16 
  652       2.209367064478e-10       4.524090089795e-12      -6.329971621727e-12       0.000000000000e+00       3.531855080473e-14       5.252304049938e-15      -7.027585056810e-16 
  653       2.209024679903e-10       4.538067330498e-12      -6.550387620413e-12       0.000000000000e+00       3.512875715358e-14       5.276689977839e-15      -7.030498068862e-16 
  654       2.208935783048e-10       4.551286959551e-12      -6.770965381146e-12       0.000000000000e+00       3.494025114220e-14       5.300790346724e-15      -7.032564996119e-16 
  655       2.209101855339e-10       4.563738814398e-12      -6.991592872259e-12       0.000000000000e+00       3.475301658072e-14       5.324604053044e-15      -7.033798566108e-16 
  656       2.209524373425e-10       4.575412673852e-12      -7.212156751651e-12       0.000000000000e+00       3.456703688495e-14       5.348130008686e-15      -7.034211729283e-16 
  657       2.210204809121e-10       4.586298257953e-12      -7.432542361899e-12       0.000000000000e+00       3.438229507454e-14       5.371367141066e-15      -7.033817659963e-16 
  658       2.211144629369e-10       4.596385227824e-12      -7.652633725391e-12       0.000000000000e+00       3.419877377120e-14       5.394314393229e-15      -7.032629757261e-16 
  659       2.212345296180e-10       4.605663185536e-12      -7.872313539444e-12       0.000000000000e+00       3.401645519685e-14       5.416970723945e-15      -7.030661646014e-16 
  660       2.213808266591e-10       4.614121673968e-12      -8.091463171427e-12       0.000000000000e+00       3.383532117181e-14       5.439335107805e-15      -7.027927177713e-16 
  661       2.215534360321e-10       4.621752352865e-12      -8.309970533655e-12       0.000000000000e+00       3.365535569212e-14       5.461405967051e-15      -7.024437975875e-16 
  662       2.217521847528e-10       4.628555579999e-12      -8.527753908550e-12       0.000000000000e+00       3.347655272746e-14       5.483179453107e-15      -7.020196010834e-16 
  663       2.219768318788e-10       4.634533974857e-12      -8.744738639217e-12       0.000000000000e+00       3.329890859162e-14       5.504651127346e-15      -7.015200863051e-16 
  664       2.222271313346e-10       4.639690256041e-12      -8.960849294543e-12       0.000000000000e+00       3.312241937776e-14       5.525816525866e-15      -7.009452164106e-16 
  665       2.225028318897e-10       4.644027241716e-12      -9.176009666477e-12       0.000000000000e+00       3.294708095738e-14       5.546671159436e-15      -7.002949596963e-16 
  666       2.228036771362e-10       4.647547850074e-12      -9.390142767314e-12       0.000000000000e+00       3.277288897915e-14       5.567210513435e-15      -6.995692896220e-16 
  667       2.231294054665e-10       4.650255099783e-12      -9.603170826984e-12       0.000000000000e+00       3.259983886783e-14       5.587430047792e-15      -6.987681848371e-16 
  668       2.234797500514e-10       4.652152110452e-12      -9.815015290331e-12       0.000000000000e+00       3.242792582314e-14       5.607325196932e-15      -6.978916292065e-16 
  669       2.238544388172e-10       4.653242103079e-12      -1.002559681440e-11       0.000000000000e+00       3.225714481869e-14       5.626891369715e-15      -6.969396118361e-16 
  670       2.242531944246e-10       4.653528400515e-12      -1.023483526571e-11       0.000000000000e+00       3.208749060081e-14       5.646123949375e-15      -6.959121270985e-16 
  671       2.246757342452e-10       4.653014427915e-12      -1.044264971757e-11       0.000000000000e+00       3.191895768750e-14       5.665018293467e-15      -6.948091746594e-16 
  672       2.251217703402e-10       4.651703713198e-12      -1.064895844732e-11       0.000000000000e+00       3.175154036726e-14       5.683569733804e-15      -6.936307595026e-16 
  673       2.255910094380e-10       4.649599887503e-12      -1.085367893366e-11       0.000000000000e+00       3.158523269805e-14       5.701773576400e-15      -6.923768919564e-16 
  674       2.260831529114e-10       4.646706685642e-12      -1.105672785388e-11       0.000000000000e+00       3.142002850611e-14       5.719625101412e-15      -6.910475877188e-16 
  675       2.265978967563e-10       4.643027946562e-12      -1.125802108119e-11       0.000000000000e+00       3.125592138488e-14       5.737119563080e-15      -6.896428678840e-16 
  676       2.271349315687e-10       4.638567613799e-12      -1.145747368201e-11       0.000000000000e+00       3.109290469392e-14       5.754252189672e-15      -6.881627589675e-16 
  677       2.276939425229e-10       4.633329735934e-12      -1.165499991320e-11       0.000000000000e+00       3.093097155774e-14       5.771018183420e-15      -6.866072929323e-16 
  678       2.282746093491e-10       4.627318467050e-12      -1.185051321940e-11       0.000000000000e+00       3.077011486473e-14       5.787412720466e-15      -6.849765072147e-16 
  679       2.288766063112e-10       4.620538067189e-12      -1.204392623029e-11       0.000000000000e+00       3.061032726606e-14       5.803430950804e-15      -6.832704447497e-16 
  680       2.294996021849e-10       4.612992902807e-12      -1.223515075785e-11       0.000000000000e+00       3.045160117451e-14       5.819067998215e-15      -6.814891539973e-16 
  681       2.301432602347e-10       4.604687447233e-12      -1.242409779371e-11       0.000000000000e+00       3.029392876343e-14       5.834318960218e-15      -6.796326889677e-16 
  682       2.308072381926e-10       4.595626281125e-12      -1.261067750638e-11       0.000000000000e+00       3.013730196559e-14       5.849178908003e-15      -6.777011092477e-16 
  683       2.314911882352e-10       4.585814092925e-12      -1.279479923852e-11       0.000000000000e+00       2.998171247209e-14       5.863642886378e-15      -6.756944800260e-16 
  684       2.321947569618e-10       4.575255679316e-12      -1.297637150430e-11       0.000000000000e+00       2.982715173121e-14       5.877705913708e-15      -6.736128721193e-16 
  685       2.329175853722e-10       4.563955945680e-12      -1.315530198661e-11       0.000000000000e+00       2.967361094737e-14       5.891362981857e-15      -6.714563619979e-16 
